0.215089,0.215089,0.328088,0.350799,0.350799,0.328088,0.215089,0.384250,0.628127,0.718612,0.712167,0.571843,0.326719,0.376380,0.476917,0.517972,0.448753,0.336816,0.222900,0.405828,0.349415,0.144372,0.211041,0.383398,0.310958,0.374686,0.230035,0.184735,0.243805,0.516103,0.737192,0.385470,0.404984,0.547434,0.614940,0.586181,0.714932,0.630867,0.765423,0.613309,0.505920,0.504423,0.644888,0.791344,0.632761,0.538615,0.511354,0.337917,0.172260,0.253044,0.582084,0.229158,0.161675,0.379389,0.526544,0.581121,0.573092,0.660872,0.561215,0.577871,0.432159,0.584788,0.539170,0.640342,0.783705,0.706525,0.719391,0.796347,0.796347,0.719391,0.706525
0.305927,0.305927,0.307961,0.275903,0.275903,0.307961,0.305927,0.376771,0.593971,0.674011,0.668364,0.526899,0.310280,0.367503,0.466233,0.415091,0.396899,0.355860,0.271266,0.476466,0.236197,0.191913,0.140808,0.160291,0.166058,0.481193,0.331578,0.156656,0.461410,0.749557,0.452772,0.255420,0.517699,0.513889,0.576256,0.655664,0.665204,0.688415,0.674332,0.623574,0.574454,0.468579,0.586847,0.807792,0.643302,0.521560,0.495591,0.325015,0.243071,0.236955,0.501707,0.220495,0.256626,0.376439,0.653374,0.571141,0.561691,0.560153,0.601969,0.581474,0.548982,0.581093,0.519628,0.756938,0.732336,0.806426,0.824503,0.831338,0.831338,0.824503,0.806426
0.167910,0.167910,0.267089,0.309183,0.309183,0.267089,0.167910,0.316286,0.550440,0.680846,0.623326,0.534080,0.284203,0.426343,0.455005,0.359753,0.413372,0.328564,0.328993,0.448753,0.280967,0.241835,0.206078,0.268460,0.315973,0.507917,0.375565,0.180907,0.597699,0.626455,0.154070,0.228013,0.419556,0.469335,0.523620,0.529956,0.632368,0.699665,0.685492,0.564871,0.491501,0.514051,0.584322,0.784331,0.666353,0.569306,0.463619,0.214375,0.238317,0.314337,0.570874,0.315005,0.225797,0.513877,0.637573,0.618304,0.645968,0.539119,0.577661,0.520029,0.547305,0.535583,0.675438,0.802864,0.750868,0.790950,0.798327,0.831453,0.831453,0.798327,0.790950
0.231403,0.231403,0.340443,0.343320,0.343320,0.340443,0.231403,0.404482,0.611766,0.654325,0.665158,0.538595,0.248553,0.399097,0.442081,0.360596,0.372102,0.285272,0.340244,0.458285,0.341282,0.157685,0.217425,0.289408,0.401827,0.336164,0.148341,0.479279,0.602734,0.265023,0.151099,0.325203,0.408848,0.548741,0.545937,0.592097,0.578444,0.677603,0.555484,0.544992,0.495245,0.495399,0.503206,0.800494,0.636107,0.586433,0.385502,0.136173,0.291359,0.187981,0.492123,0.414818,0.341108,0.627726,0.609418,0.588334,0.623162,0.515476,0.559512,0.540678,0.475004,0.567414,0.785178,0.758654,0.830876,0.846823,0.864973,0.777746,0.777746,0.864973,0.846823
0.218149,0.218149,0.315733,0.352098,0.352098,0.315733,0.218149,0.396993,0.581986,0.644228,0.722605,0.640597,0.339559,0.396027,0.424383,0.356660,0.318073,0.327093,0.293355,0.426138,0.442234,0.246949,0.241360,0.252121,0.339507,0.200149,0.308326,0.735392,0.451890,0.131743,0.240122,0.349188,0.409249,0.485583,0.625952,0.535108,0.603293,0.573615,0.674818,0.508797,0.435579,0.355224,0.511113,0.707078,0.650589,0.533215,0.281858,0.174538,0.273625,0.208079,0.462426,0.366703,0.300779,0.615536,0.598896,0.508896,0.649683,0.554348,0.638813,0.481049,0.560970,0.768290,0.715278,0.754365,0.859210,0.824148,0.862116,0.843621,0.843621,0.862116,0.824148
0.254033,0.254033,0.290608,0.268295,0.268295,0.290608,0.254033,0.375847,0.543269,0.689870,0.720613,0.580197,0.346053,0.382676,0.446479,0.245377,0.320584,0.240151,0.356059,0.425143,0.521588,0.289957,0.325218,0.155443,0.364058,0.495337,0.510539,0.453823,0.194829,0.242750,0.242247,0.311485,0.401174,0.415199,0.573239,0.558675,0.627304,0.568777,0.671949,0.583526,0.533380,0.629563,0.691052,0.664084,0.636353,0.396548,0.239663,0.274462,0.264869,0.258620,0.384454,0.475549,0.463773,0.610860,0.589732,0.639601,0.623462,0.542492,0.516122,0.606094,0.571968,0.716491,0.808570,0.874529,0.911308,0.857298,0.851593,0.827662,0.827662,0.851593,0.857298
0.305090,0.305090,0.241594,0.316354,0.316354,0.241594,0.305090,0.450981,0.606014,0.621042,0.749076,0.555606,0.328878,0.385984,0.479676,0.263185,0.312270,0.220860,0.341926,0.276452,0.372662,0.457884,0.290389,0.237237,0.550638,0.595803,0.383729,0.261746,0.156430,0.249415,0.228861,0.348316,0.409961,0.452560,0.533039,0.578521,0.472952,0.568842,0.586970,0.556319,0.627436,0.733974,0.747596,0.699427,0.553372,0.382750,0.213698,0.217463,0.233382,0.171342,0.369511,0.521243,0.524554,0.569492,0.614257,0.601181,0.642648,0.565263,0.533082,0.631901,0.543363,0.713980,0.857526,0.830873,0.818336,0.837353,0.804732,0.918339,0.918339,0.804732,0.837353
0.288225,0.288225,0.290111,0.275882,0.275882,0.290111,0.288225,0.392780,0.622591,0.741167,0.715898,0.626983,0.356029,0.410273,0.490972,0.314994,0.286625,0.179778,0.333003,0.401383,0.263531,0.384036,0.278958,0.631140,0.677733,0.411071,0.309135,0.151791,0.223601,0.170049,0.229782,0.396874,0.380655,0.535050,0.476523,0.595052,0.511454,0.478898,0.506314,0.523120,0.476337,0.545510,0.538317,0.499421,0.501013,0.229671,0.180845,0.270609,0.293645,0.161532,0.281084,0.486398,0.554257,0.588238,0.560213,0.640814,0.568846,0.557441,0.592340,0.581532,0.552413,0.788486,0.835096,0.854185,0.801975,0.871233,0.844934,0.840751,0.840751,0.844934,0.871233
0.268755,0.268755,0.230475,0.205618,0.205618,0.230475,0.268755,0.494965,0.647198,0.681594,0.692099,0.578971,0.366593,0.390055,0.431144,0.281243,0.249366,0.314941,0.385449,0.355918,0.334424,0.383367,0.515408,0.628014,0.549962,0.456446,0.177805,0.175565,0.146406,0.261498,0.253586,0.307511,0.337144,0.466639,0.493854,0.525245,0.577406,0.563674,0.487118,0.413975,0.546829,0.625847,0.572894,0.565209,0.339519,0.126547,0.168800,0.185209,0.343454,0.266163,0.241629,0.594332,0.656045,0.577465,0.646051,0.612505,0.581429,0.640468,0.523440,0.527222,0.572863,0.813982,0.832119,0.812121,0.785509,0.860732,0.786075,0.864770,0.864770,0.786075,0.860732
0.325138,0.325138,0.214390,0.201302,0.201302,0.214390,0.325138,0.469191,0.630557,0.739781,0.763160,0.565536,0.291638,0.426707,0.369671,0.298904,0.240720,0.259048,0.526845,0.374791,0.392268,0.417983,0.458691,0.646021,0.548480,0.269195,0.162387,0.147044,0.178264,0.237233,0.198578,0.333243,0.238234,0.428619,0.444111,0.522709,0.588962,0.625388,0.527619,0.469971,0.515224,0.520570,0.598980,0.479131,0.172631,0.167121,0.178821,0.281693,0.317877,0.268342,0.276964,0.569561,0.594411,0.561337,0.609595,0.597095,0.616685,0.611916,0.611381,0.567922,0.603117,0.789066,0.751844,0.848612,0.840671,0.829372,0.810673,0.859339,0.859339,0.810673,0.829372
0.378102,0.378102,0.164232,0.188355,0.188355,0.164232,0.378102,0.455591,0.568433,0.751540,0.696066,0.573575,0.410259,0.429416,0.324259,0.260684,0.271190,0.295999,0.463297,0.453185,0.373942,0.440295,0.405278,0.603710,0.304316,0.210250,0.160774,0.149690,0.210218,0.187588,0.218580,0.232699,0.224241,0.320097,0.375304,0.479151,0.516413,0.635991,0.560962,0.610749,0.608965,0.603552,0.560692,0.333836,0.220334,0.220678,0.209249,0.233376,0.317766,0.298110,0.303926,0.616958,0.622143,0.529351,0.565689,0.642830,0.617078,0.572541,0.566862,0.528941,0.600260,0.866040,0.818946,0.857278,0.792106,0.905928,0.868697,0.893879,0.893879,0.868697,0.905928
0.320320,0.320320,0.195135,0.207628,0.207628,0.195135,0.320320,0.452724,0.639814,0.719118,0.686359,0.543526,0.300028,0.310978,0.217594,0.239636,0.151941,0.221962,0.450400,0.304987,0.418656,0.421371,0.509911,0.323324,0.241495,0.200096,0.263034,0.183973,0.203981,0.157857,0.249801,0.244209,0.242293,0.226322,0.285194,0.396837,0.402700,0.539248,0.629830,0.649301,0.680026,0.672767,0.545593,0.213819,0.227281,0.242369,0.120124,0.228545,0.345193,0.278236,0.336457,0.550582,0.580999,0.503170,0.642886,0.564290,0.593244,0.572835,0.557380,0.540255,0.655012,0.870918,0.797177,0.808649,0.805355,0.789521,0.783378,0.626405,0.626405,0.783378,0.789521
0.195053,0.195053,0.208955,0.179510,0.179510,0.208955,0.195053,0.385927,0.617809,0.664154,0.702516,0.589458,0.433450,0.398267,0.243350,0.247829,0.261247,0.199649,0.459716,0.295094,0.437532,0.440838,0.508360,0.454239,0.332003,0.136060,0.220268,0.180830,0.181249,0.167145,0.199116,0.276177,0.116767,0.296565,0.271829,0.453863,0.427287,0.475292,0.581250,0.632162,0.642414,0.626383,0.543031,0.291795,0.194902,0.198149,0.171858,0.282909,0.353001,0.341283,0.324283,0.588897,0.473473,0.486280,0.506145,0.466754,0.587323,0.595933,0.532550,0.433391,0.737260,0.830958,0.766324,0.801405,0.801007,0.590499,0.194498,0.174499,0.174499,0.194498,0.590499
0.197774,0.197774,0.190897,0.322914,0.322914,0.190897,0.197774,0.324605,0.522374,0.712962,0.714100,0.587458,0.456100,0.368102,0.123673,0.281527,0.302669,0.274873,0.331637,0.432542,0.388216,0.405243,0.457661,0.460821,0.543324,0.206070,0.239766,0.171884,0.149245,0.196131,0.173186,0.198617,0.220129,0.249109,0.460830,0.569071,0.507287,0.650640,0.504339,0.507165,0.531532,0.662910,0.806985,0.799854,0.594658,0.395400,0.163751,0.319717,0.348200,0.344087,0.391644,0.591350,0.530384,0.496400,0.427420,0.347361,0.472750,0.503729,0.440695,0.349604,0.794371,0.828666,0.831498,0.844421,0.579557,0.238787,0.192355,0.272431,0.272431,0.192355,0.238787
0.246814,0.246814,0.426152,0.557120,0.557120,0.426152,0.246814,0.239698,0.616081,0.664572,0.686407,0.498666,0.474457,0.244953,0.150700,0.259038,0.310826,0.413999,0.249790,0.314297,0.388403,0.366174,0.541382,0.525608,0.413997,0.355968,0.267762,0.315516,0.184680,0.170565,0.169609,0.203854,0.222915,0.230966,0.410415,0.527939,0.461836,0.615952,0.529179,0.561124,0.607785,0.641058,0.787576,0.791709,0.829705,0.783398,0.459472,0.179929,0.237305,0.235237,0.390871,0.530644,0.577980,0.543133,0.485803,0.555005,0.435490,0.403894,0.439422,0.407128,0.748839,0.851615,0.862849,0.568058,0.268620,0.347235,0.359971,0.319496,0.319496,0.359971,0.347235
0.422467,0.422467,0.581542,0.492960,0.492960,0.581542,0.422467,0.263875,0.570526,0.702344,0.681268,0.633932,0.532384,0.195756,0.127329,0.297205,0.288329,0.261071,0.288280,0.280181,0.227854,0.318241,0.476386,0.531138,0.434770,0.429469,0.229298,0.179569,0.227123,0.181182,0.231465,0.267650,0.382850,0.256321,0.453729,0.398701,0.518150,0.540326,0.504616,0.524872,0.668573,0.609677,0.691293,0.743514,0.780976,0.891927,0.851609,0.598160,0.227870,0.230545,0.362373,0.562196,0.603189,0.561900,0.539655,0.532213,0.445252,0.404081,0.593210,0.537053,0.808319,0.841121,0.777949,0.304968,0.371037,0.312123,0.392035,0.338262,0.338262,0.392035,0.312123
0.553008,0.553008,0.621992,0.247898,0.247898,0.621992,0.553008,0.285690,0.568499,0.675351,0.718900,0.591733,0.391361,0.090395,0.230403,0.188817,0.182851,0.283607,0.183450,0.219587,0.272278,0.294300,0.357837,0.435706,0.444213,0.408531,0.346572,0.100201,0.197179,0.195239,0.220055,0.233503,0.358529,0.287446,0.389283,0.503376,0.534457,0.593216,0.540582,0.523834,0.536063,0.643960,0.700748,0.669498,0.763937,0.799720,0.784062,0.913988,0.385501,0.144415,0.384732,0.604134,0.535183,0.574574,0.543165,0.515188,0.474645,0.546705,0.477435,0.649440,0.821794,0.814700,0.538151,0.294388,0.381255,0.428791,0.335000,0.454400,0.454400,0.335000,0.428791
0.562782,0.562782,0.594296,0.172384,0.172384,0.594296,0.562782,0.256938,0.564739,0.741864,0.783096,0.583152,0.372283,0.212828,0.203823,0.149107,0.243074,0.294339,0.246593,0.222421,0.184065,0.381022,0.252094,0.452427,0.487884,0.364656,0.455576,0.156928,0.232915,0.192094,0.219896,0.223944,0.386788,0.263483,0.399964,0.546353,0.567298,0.460834,0.545221,0.539259,0.628600,0.604013,0.647961,0.735093,0.650453,0.724394,0.830567,0.886402,0.687297,0.152281,0.376304,0.595240,0.536418,0.531927,0.525836,0.471460,0.559632,0.439380,0.739921,0.796670,0.850872,0.791063,0.481240,0.318394,0.430235,0.382820,0.321544,0.378382,0.378382,0.321544,0.382820
0.563772,0.563772,0.508057,0.188452,0.188452,0.508057,0.563772,0.247201,0.547968,0.681893,0.638970,0.618787,0.326215,0.197714,0.146261,0.130175,0.394349,0.311501,0.281255,0.144543,0.236058,0.254314,0.348077,0.452435,0.548847,0.520996,0.439061,0.262404,0.185910,0.202968,0.143621,0.336082,0.426431,0.299862,0.466505,0.440821,0.529878,0.531530,0.553977,0.560834,0.642540,0.609521,0.663749,0.666296,0.773750,0.862040,0.846712,0.864751,0.845439,0.319877,0.412818,0.601514,0.546964,0.535149,0.603533,0.551782,0.477970,0.528168,0.830765,0.859847,0.842662,0.675241,0.361903,0.317284,0.454962,0.364975,0.388787,0.379804,0.379804,0.388787,0.364975
0.609628,0.609628,0.589379,0.069825,0.069825,0.589379,0.609628,0.234993,0.578819,0.698312,0.638047,0.597362,0.331613,0.162441,0.193573,0.161521,0.289309,0.275560,0.268755,0.216576,0.221615,0.242290,0.321891,0.549905,0.392858,0.326310,0.340068,0.355529,0.312547,0.200888,0.213809,0.422329,0.480190,0.281971,0.430201,0.551973,0.528087,0.502225,0.545456,0.554615,0.571640,0.549936,0.655780,0.754366,0.676272,0.818147,0.800449,0.801726,0.860004,0.475039,0.480529,0.607703,0.640481,0.531510,0.578164,0.539856,0.439286,0.686697,0.862917,0.831763,0.794077,0.473567,0.365261,0.356719,0.384572,0.403757,0.390570,0.418276,0.418276,0.390570,0.403757
0.583907,0.583907,0.477496,0.109975,0.109975,0.477496,0.583907,0.264694,0.480258,0.754212,0.741601,0.611622,0.361159,0.203764,0.197463,0.175979,0.181305,0.183094,0.184847,0.259921,0.221153,0.297619,0.239444,0.441374,0.409087,0.301729,0.220215,0.267185,0.275513,0.206807,0.240057,0.494752,0.464835,0.336497,0.549314,0.562717,0.575738,0.553273,0.537950,0.535367,0.583211,0.641152,0.610567,0.633992,0.697817,0.736433,0.747838,0.847209,0.844599,0.719869,0.442411,0.572620,0.596006,0.556520,0.584389,0.543095,0.495257,0.645225,0.739993,0.824360,0.739795,0.529579,0.326471,0.403109,0.324593,0.394329,0.305588,0.369292,0.369292,0.305588,0.394329
0.672221,0.672221,0.430263,0.046946,0.046946,0.430263,0.672221,0.322301,0.525891,0.733537,0.652896,0.669339,0.398525,0.162072,0.239902,0.190992,0.219495,0.282686,0.191048,0.227004,0.274073,0.283980,0.326465,0.348644,0.254158,0.479213,0.247985,0.148582,0.161585,0.216077,0.313613,0.522624,0.393730,0.410871,0.513878,0.607895,0.534100,0.548821,0.519046,0.506768,0.535620,0.615270,0.639636,0.656519,0.688969,0.719659,0.784014,0.756343,0.869599,0.837420,0.459628,0.372611,0.480494,0.527141,0.556884,0.599610,0.605037,0.527290,0.634201,0.789538,0.569524,0.351241,0.365725,0.338186,0.428327,0.330878,0.357562,0.269676,0.269676,0.357562,0.330878
0.710939,0.710939,0.372118,0.096005,0.096005,0.372118,0.710939,0.347204,0.496040,0.733388,0.740867,0.501068,0.477040,0.203027,0.214033,0.181015,0.187294,0.261267,0.222642,0.172606,0.186941,0.284477,0.480590,0.359215,0.347672,0.268731,0.251779,0.144609,0.205091,0.274887,0.440473,0.431537,0.259644,0.409261,0.575188,0.537910,0.636233,0.511310,0.546139,0.558411,0.560765,0.613585,0.572486,0.585236,0.631712,0.700433,0.675926,0.809173,0.865826,0.849403,0.544324,0.326741,0.251795,0.255482,0.317387,0.292520,0.547577,0.582445,0.706842,0.827212,0.507743,0.291700,0.402395,0.362378,0.349911,0.354499,0.428515,0.242531,0.242531,0.428515,0.354499
0.667540,0.667540,0.471226,0.277610,0.277610,0.471226,0.667540,0.433746,0.468176,0.747274,0.647812,0.586353,0.347259,0.227496,0.247736,0.158592,0.175976,0.214736,0.167923,0.126449,0.251720,0.261416,0.342785,0.510071,0.336132,0.140266,0.190369,0.152630,0.206551,0.344933,0.435531,0.306000,0.416884,0.553895,0.595035,0.498800,0.540839,0.576587,0.509271,0.518096,0.546137,0.593506,0.555785,0.645275,0.691874,0.731638,0.758512,0.829527,0.877479,0.814905,0.620372,0.377159,0.365702,0.299257,0.135531,0.145095,0.508122,0.746399,0.798761,0.650956,0.213136,0.256589,0.342741,0.419288,0.339652,0.462206,0.336894,0.271925,0.271925,0.336894,0.462206
0.709738,0.709738,0.540109,0.322233,0.322233,0.540109,0.709738,0.467447,0.558180,0.740927,0.712179,0.608731,0.371222,0.204800,0.143015,0.218799,0.192479,0.323607,0.194448,0.143911,0.235627,0.210088,0.258419,0.365794,0.368815,0.233890,0.158289,0.150436,0.313817,0.341256,0.344175,0.343353,0.481553,0.507036,0.541189,0.574594,0.564452,0.566200,0.471611,0.612863,0.573663,0.544246,0.503712,0.553472,0.610378,0.585729,0.694622,0.786967,0.875573,0.865951,0.807929,0.363371,0.459427,0.419822,0.339321,0.272375,0.518792,0.857704,0.610757,0.308293,0.272788,0.334753,0.385829,0.333148,0.355952,0.393218,0.353416,0.271661,0.271661,0.353416,0.393218
0.633570,0.633570,0.431180,0.273658,0.273658,0.431180,0.633570,0.531364,0.508764,0.743394,0.704716,0.647184,0.219416,0.236849,0.225264,0.256666,0.211111,0.231860,0.218106,0.334856,0.208036,0.290183,0.268176,0.432958,0.318554,0.140453,0.182052,0.203783,0.234888,0.274329,0.384642,0.539204,0.483343,0.593831,0.575427,0.544870,0.564943,0.501473,0.603670,0.609254,0.486489,0.599597,0.568119,0.588091,0.658825,0.627888,0.648710,0.750503,0.746338,0.779282,0.826958,0.504131,0.398872,0.327594,0.423038,0.465152,0.481704,0.574568,0.298264,0.297341,0.376889,0.452669,0.357280,0.285111,0.490511,0.433626,0.276122,0.197582,0.197582,0.276122,0.433626
0.690885,0.690885,0.337065,0.195604,0.195604,0.337065,0.690885,0.677183,0.479774,0.688355,0.730474,0.650404,0.213267,0.173345,0.160643,0.191260,0.251069,0.199722,0.257020,0.334566,0.259687,0.278334,0.289080,0.302334,0.336038,0.105465,0.189574,0.266105,0.408526,0.467562,0.566674,0.488267,0.484176,0.508325,0.562013,0.547220,0.525078,0.502549,0.618366,0.531715,0.576740,0.554247,0.593958,0.590759,0.620469,0.628286,0.644800,0.726161,0.781347,0.888586,0.822998,0.561184,0.312821,0.432992,0.409580,0.474049,0.454330,0.374753,0.384474,0.358765,0.394525,0.272714,0.278172,0.422839,0.494756,0.324425,0.174203,0.205399,0.205399,0.174203,0.324425
0.706463,0.706463,0.269921,0.276026,0.276026,0.269921,0.706463,0.674667,0.445866,0.722715,0.766852,0.527298,0.205600,0.186400,0.225477,0.262292,0.300944,0.326737,0.195165,0.305431,0.312769,0.358381,0.278490,0.242714,0.338013,0.308602,0.268123,0.311281,0.437634,0.476014,0.491963,0.511393,0.442445,0.529295,0.575180,0.513932,0.473834,0.541649,0.555900,0.599821,0.523061,0.540716,0.561999,0.560224,0.564079,0.626715,0.654823,0.727748,0.754673,0.889359,0.829175,0.751853,0.382234,0.424681,0.423958,0.475599,0.457425,0.506597,0.393341,0.324087,0.303013,0.314118,0.364035,0.446128,0.384766,0.196268,0.200336,0.433761,0.433761,0.200336,0.196268
0.706463,0.706463,0.269921,0.276026,0.276026,0.269921,0.706463,0.674667,0.445866,0.722715,0.766852,0.527298,0.205600,0.186400,0.225477,0.262292,0.300944,0.326737,0.195165,0.305431,0.312769,0.358381,0.278490,0.242714,0.338013,0.308602,0.268123,0.311281,0.437634,0.476014,0.491963,0.511393,0.442445,0.529295,0.575180,0.513932,0.473834,0.541649,0.555900,0.599821,0.523061,0.540716,0.561999,0.560224,0.564079,0.626715,0.654823,0.727748,0.754673,0.889359,0.829175,0.751853,0.382234,0.424681,0.423958,0.475599,0.457425,0.506597,0.393341,0.324087,0.303013,0.314118,0.364035,0.446128,0.384766,0.196268,0.200336,0.433761,0.433761,0.200336,0.196268
0.690885,0.690885,0.337065,0.195604,0.195604,0.337065,0.690885,0.677183,0.479774,0.688355,0.730474,0.650404,0.213267,0.173345,0.160643,0.191260,0.251069,0.199722,0.257020,0.334566,0.259687,0.278334,0.289080,0.302334,0.336038,0.105465,0.189574,0.266105,0.408526,0.467562,0.566674,0.488267,0.484176,0.508325,0.562013,0.547220,0.525078,0.502549,0.618366,0.531715,0.576740,0.554247,0.593958,0.590759,0.620469,0.628286,0.644800,0.726161,0.781347,0.888586,0.822998,0.561184,0.312821,0.432992,0.409580,0.474049,0.454330,0.374753,0.384474,0.358765,0.394525,0.272714,0.278172,0.422839,0.494756,0.324425,0.174203,0.205399,0.205399,0.174203,0.324425
0.633570,0.633570,0.431180,0.273658,0.273658,0.431180,0.633570,0.531364,0.508764,0.743394,0.704716,0.647184,0.219416,0.236849,0.225264,0.256666,0.211111,0.231860,0.218106,0.334856,0.208036,0.290183,0.268176,0.432958,0.318554,0.140453,0.182052,0.203783,0.234888,0.274329,0.384642,0.539204,0.483343,0.593831,0.575427,0.544870,0.564943,0.501473,0.603670,0.609254,0.486489,0.599597,0.568119,0.588091,0.658825,0.627888,0.648710,0.750503,0.746338,0.779282,0.826958,0.504131,0.398872,0.327594,0.423038,0.465152,0.481704,0.574568,0.298264,0.297341,0.376889,0.452669,0.357280,0.285111,0.490511,0.433626,0.276122,0.197582,0.197582,0.276122,0.433626
