0.24086,0.25504,0.25879,0.44353,0.6418,0.68588,0.70638,0.58231,0.35432,0.41802,0.42715,0.27077,0.26509,0.24171,0.34911,0.35022,0.32074,0.40272,0.35141,0.61721,0.68286,0.46398,0.31672,0.1972,0.20319,0.24269,0.21999,0.33385,0.41085,0.50268,0.51622,0.54665,0.55262,0.47519,0.48148,0.50805,0.49581,0.53705,0.56136,0.52403,0.49536,0.21096,0.19172,0.24382,0.29544,0.22785,0.27565,0.53363,0.56813,0.60629,0.59623,0.58222,0.57973,0.57408,0.56645,0.53518,0.57216,0.78082,0.82533,0.81857,0.81886,0.8266,0.83607,0.83437
0.2204,0.23878,0.27018,0.46176,0.64381,0.69694,0.70713,0.59438,0.41221,0.40667,0.43059,0.27141,0.21217,0.27107,0.42148,0.36797,0.37431,0.34171,0.49555,0.63468,0.56965,0.44215,0.19654,0.19038,0.20123,0.23588,0.23141,0.29311,0.36553,0.47187,0.49121,0.52674,0.56848,0.51501,0.45969,0.47865,0.54442,0.61124,0.57922,0.5507,0.33657,0.17472,0.19095,0.24057,0.29886,0.25147,0.2622,0.57019,0.59062,0.60757,0.59973,0.59274,0.58053,0.57379,0.56954,0.52789,0.59559,0.8187,0.83086,0.8254,0.82967,0.83518,0.83022,0.82326
0.20838,0.20908,0.27386,0.44419,0.62727,0.69962,0.70914,0.59402,0.32385,0.44472,0.33677,0.3209,0.22056,0.29008,0.48126,0.40129,0.36841,0.4459,0.50385,0.6297,0.5628,0.2362,0.2094,0.20481,0.20995,0.23799,0.23722,0.2697,0.30338,0.41227,0.46027,0.50395,0.54102,0.55327,0.51781,0.50054,0.51531,0.53921,0.57764,0.47864,0.19133,0.1916,0.20942,0.23865,0.31291,0.2671,0.26764,0.58631,0.59955,0.60682,0.60412,0.60195,0.59107,0.57507,0.56237,0.51066,0.60519,0.84768,0.8374,0.84193,0.83861,0.82024,0.81101,0.81281
0.19503,0.18919,0.32692,0.45784,0.60867,0.69366,0.70299,0.58325,0.32596,0.40253,0.31543,0.26551,0.22168,0.25563,0.44799,0.46852,0.42649,0.41338,0.41748,0.6157,0.30081,0.18337,0.21717,0.20342,0.20404,0.21268,0.22693,0.22961,0.24943,0.31092,0.41186,0.49158,0.53226,0.54881,0.56624,0.59148,0.62564,0.61955,0.58186,0.29033,0.17616,0.21532,0.21689,0.25043,0.33115,0.28226,0.26978,0.5912,0.60397,0.61305,0.60143,0.59745,0.59336,0.57472,0.55524,0.49421,0.61289,0.8625,0.84211,0.838,0.83223,0.82474,0.82613,0.83405
0.18744,0.18584,0.31214,0.46705,0.61434,0.68838,0.7011,0.58576,0.31069,0.34389,0.26857,0.27424,0.23169,0.23345,0.39445,0.32485,0.47476,0.48267,0.48166,0.35412,0.19705,0.20273,0.23161,0.21017,0.20786,0.19612,0.21657,0.22613,0.24295,0.23118,0.25397,0.39012,0.4771,0.5342,0.58758,0.64407,0.66115,0.64494,0.50112,0.20221,0.20756,0.23163,0.20893,0.27497,0.34578,0.29979,0.28544,0.59137,0.58815,0.59686,0.59273,0.59202,0.58729,0.56502,0.54323,0.48469,0.66707,0.86823,0.83084,0.83832,0.83294,0.82116,0.7659,0.61211
0.18644,0.1655,0.25203,0.43153,0.61755,0.6811,0.69222,0.56695,0.44593,0.39344,0.24414,0.26581,0.23392,0.19005,0.46401,0.34837,0.36224,0.46411,0.52712,0.4545,0.28919,0.18711,0.26009,0.21454,0.20657,0.19848,0.20039,0.2332,0.22746,0.26435,0.30901,0.39197,0.45764,0.50398,0.5618,0.61222,0.62916,0.62717,0.56893,0.31708,0.20967,0.20932,0.20367,0.28498,0.35516,0.31754,0.31777,0.57459,0.47184,0.48591,0.51773,0.54305,0.56643,0.5592,0.53133,0.48048,0.74159,0.84738,0.82454,0.82442,0.80086,0.5863,0.28253,0.19708
0.32042,0.21251,0.21546,0.33127,0.5916,0.67451,0.68271,0.62754,0.41106,0.32274,0.18888,0.2614,0.23881,0.26844,0.34701,0.42544,0.4117,0.41955,0.41598,0.43197,0.49476,0.24856,0.24651,0.22348,0.20658,0.19991,0.19827,0.22151,0.21804,0.25476,0.43795,0.50415,0.51307,0.53522,0.56043,0.56712,0.57268,0.6617,0.76904,0.7745,0.61293,0.34309,0.15703,0.27907,0.34235,0.306,0.33976,0.55923,0.49921,0.47841,0.44959,0.42654,0.43399,0.4533,0.45972,0.45074,0.75981,0.817,0.82016,0.81203,0.57635,0.23363,0.22013,0.31945
0.53369,0.42413,0.27678,0.254,0.56681,0.6727,0.68533,0.59451,0.47275,0.26476,0.1482,0.30866,0.29389,0.34229,0.25211,0.3715,0.38678,0.34396,0.4554,0.50839,0.39165,0.35401,0.2296,0.22403,0.21402,0.20495,0.21577,0.21851,0.25269,0.24503,0.4209,0.4831,0.50028,0.53798,0.5488,0.54704,0.59421,0.68049,0.74209,0.76841,0.81253,0.81033,0.51173,0.23801,0.29741,0.27857,0.33423,0.57443,0.56683,0.54856,0.5252,0.48478,0.4337,0.38431,0.43394,0.39398,0.7428,0.8294,0.82278,0.57071,0.25655,0.28332,0.34021,0.34244
0.51041,0.58976,0.42103,0.25326,0.57035,0.68871,0.68155,0.64376,0.50907,0.1881,0.19237,0.25292,0.27977,0.25788,0.25389,0.28896,0.27939,0.30396,0.4376,0.5333,0.40804,0.44011,0.26128,0.22112,0.22624,0.2121,0.2302,0.23185,0.32643,0.25435,0.42069,0.48049,0.52013,0.54674,0.5479,0.56459,0.61941,0.66182,0.70296,0.73145,0.76667,0.80975,0.85975,0.57319,0.21612,0.25106,0.34462,0.5816,0.57835,0.56356,0.55544,0.53865,0.50888,0.4726,0.48408,0.51396,0.80941,0.84414,0.73915,0.30821,0.31938,0.37003,0.39947,0.36125
0.29129,0.61538,0.55158,0.26289,0.57154,0.69902,0.69502,0.62875,0.41255,0.15861,0.21316,0.21219,0.21334,0.29974,0.19543,0.25653,0.2972,0.32095,0.37292,0.48934,0.50051,0.37693,0.37354,0.191,0.22684,0.1992,0.22999,0.21218,0.3935,0.27465,0.39873,0.51137,0.53017,0.54754,0.55179,0.57326,0.60765,0.6401,0.67477,0.70895,0.7495,0.78882,0.82521,0.87066,0.41337,0.16817,0.36316,0.58008,0.574,0.56358,0.55568,0.54547,0.52627,0.49458,0.51774,0.6569,0.84358,0.84137,0.56568,0.31913,0.38122,0.41822,0.38123,0.39695
0.17776,0.58593,0.59266,0.24078,0.56518,0.7023,0.70379,0.61957,0.39805,0.17692,0.20908,0.17704,0.26242,0.31034,0.19559,0.23098,0.25364,0.36417,0.34594,0.46516,0.48705,0.32903,0.41952,0.19976,0.24846,0.20098,0.21181,0.22895,0.41273,0.2942,0.40907,0.51782,0.53168,0.54101,0.55106,0.57192,0.59333,0.62372,0.66124,0.69852,0.73686,0.78285,0.8187,0.8653,0.73193,0.15311,0.38733,0.59115,0.57748,0.56543,0.54808,0.5316,0.51193,0.49739,0.68116,0.8034,0.85154,0.78133,0.42514,0.36104,0.4267,0.38803,0.37783,0.40422
0.14552,0.54446,0.60546,0.2377,0.5602,0.70503,0.70503,0.62818,0.34461,0.19024,0.17911,0.17856,0.34073,0.26551,0.21009,0.19366,0.19775,0.2896,0.35785,0.4648,0.51136,0.50302,0.3859,0.21947,0.23124,0.21168,0.20175,0.31197,0.47936,0.31975,0.42637,0.52731,0.53972,0.53558,0.54238,0.56191,0.58254,0.61461,0.64459,0.68571,0.72925,0.77461,0.81384,0.83686,0.86573,0.29957,0.40594,0.59379,0.5701,0.55903,0.54477,0.52258,0.48525,0.57261,0.83829,0.83287,0.85323,0.63996,0.36874,0.39108,0.43253,0.37092,0.40445,0.37742
0.13221,0.51534,0.63024,0.26226,0.54896,0.69853,0.6906,0.62152,0.34967,0.17559,0.18107,0.21968,0.25625,0.25324,0.21377,0.18735,0.21874,0.24388,0.31775,0.50876,0.41024,0.37545,0.32962,0.3265,0.30486,0.21476,0.21856,0.40353,0.49679,0.31864,0.45813,0.52854,0.54804,0.53925,0.53236,0.55013,0.57212,0.60327,0.62996,0.66716,0.71769,0.76455,0.80143,0.82553,0.87419,0.50974,0.43151,0.59198,0.5624,0.54846,0.54557,0.52619,0.48199,0.63002,0.83812,0.83644,0.7993,0.51488,0.39614,0.40613,0.3903,0.38298,0.39158,0.34764
0.13554,0.4577,0.6404,0.29663,0.53784,0.69964,0.69966,0.63447,0.36705,0.17305,0.20385,0.22599,0.21307,0.22918,0.21223,0.20331,0.22837,0.27318,0.32724,0.45371,0.40243,0.34338,0.20914,0.23288,0.25365,0.19761,0.27685,0.4567,0.47131,0.32929,0.50349,0.54571,0.55226,0.54395,0.53293,0.5422,0.56442,0.59105,0.61954,0.64992,0.69521,0.75133,0.7895,0.81704,0.85094,0.70315,0.49353,0.56975,0.56735,0.56517,0.55605,0.53083,0.51117,0.58441,0.73914,0.84316,0.71934,0.44699,0.39017,0.36961,0.35416,0.3941,0.36736,0.36959
0.1322,0.41041,0.64506,0.33804,0.52211,0.69202,0.69782,0.62821,0.40387,0.18868,0.21177,0.1945,0.22434,0.23878,0.22157,0.19695,0.22974,0.3019,0.31013,0.2925,0.30204,0.45143,0.22974,0.19187,0.17875,0.19603,0.3556,0.48674,0.3878,0.37122,0.5344,0.55136,0.56113,0.5519,0.54033,0.53944,0.56149,0.58409,0.604,0.63418,0.67611,0.72992,0.77619,0.81443,0.83636,0.83152,0.50337,0.37247,0.44512,0.51168,0.54371,0.55227,0.57833,0.53621,0.6251,0.85528,0.63072,0.38432,0.36197,0.33002,0.38384,0.37095,0.37608,0.31124
0.12243,0.37774,0.68799,0.37854,0.50107,0.6852,0.70333,0.61787,0.38447,0.20323,0.17727,0.21228,0.22208,0.23398,0.22328,0.18526,0.20189,0.29807,0.45944,0.32067,0.31877,0.24333,0.18794,0.17565,0.16479,0.26959,0.43985,0.45464,0.27962,0.47058,0.53677,0.54966,0.55713,0.55607,0.54418,0.53319,0.54814,0.57071,0.59416,0.62327,0.65704,0.70724,0.76136,0.80547,0.82865,0.86602,0.52079,0.31266,0.32106,0.30782,0.31048,0.36564,0.54064,0.6071,0.72305,0.81675,0.44509,0.29128,0.32882,0.36666,0.37127,0.37363,0.37536,0.23779
0.2712,0.42095,0.70733,0.44303,0.49721,0.68688,0.71002,0.60367,0.36593,0.18879,0.19985,0.20178,0.20407,0.23067,0.23501,0.18775,0.19415,0.20386,0.34968,0.49349,0.38003,0.18917,0.17379,0.158,0.20051,0.3746,0.46545,0.29134,0.35978,0.53166,0.54031,0.54468,0.55285,0.56203,0.55259,0.53926,0.54127,0.55335,0.58024,0.60758,0.63867,0.68632,0.74292,0.78946,0.81834,0.85644,0.66966,0.37393,0.4029,0.33807,0.24281,0.14366,0.47181,0.74503,0.79353,0.61233,0.25229,0.27636,0.34938,0.37888,0.32745,0.40061,0.34432,0.22984
0.35378,0.49758,0.69582,0.49295,0.49745,0.68782,0.71815,0.59752,0.34666,0.18224,0.19713,0.20195,0.19496,0.23437,0.2588,0.21763,0.23096,0.2472,0.25972,0.4007,0.32895,0.18111,0.16513,0.171,0.29365,0.3739,0.29169,0.32527,0.49526,0.52629,0.54195,0.54669,0.55117,0.561,0.56207,0.55227,0.54619,0.54689,0.56622,0.59158,0.62647,0.66044,0.71231,0.76775,0.80839,0.83888,0.78232,0.38927,0.41036,0.38843,0.33847,0.2605,0.50513,0.80277,0.58022,0.27674,0.24538,0.32271,0.38764,0.30163,0.35865,0.41856,0.31644,0.25604
0.26094,0.42956,0.66387,0.51624,0.49479,0.68691,0.72213,0.60706,0.2701,0.17927,0.21337,0.2257,0.21428,0.25405,0.27782,0.33391,0.24192,0.26042,0.29047,0.42181,0.3049,0.17238,0.1697,0.1895,0.2601,0.30659,0.40468,0.48893,0.50339,0.51848,0.53508,0.54274,0.55129,0.56153,0.57268,0.56548,0.55488,0.55079,0.55896,0.58262,0.61298,0.6491,0.69516,0.74373,0.78945,0.82586,0.84221,0.45591,0.36622,0.41248,0.40059,0.40941,0.48498,0.53519,0.31997,0.29233,0.31613,0.39611,0.30711,0.29531,0.43667,0.40073,0.26848,0.23103
0.20997,0.32826,0.7074,0.62293,0.50572,0.68702,0.72759,0.56613,0.22718,0.19034,0.21331,0.2379,0.23465,0.26308,0.24365,0.388,0.28482,0.27635,0.28334,0.33699,0.32095,0.16746,0.18687,0.29722,0.41071,0.45925,0.49108,0.49949,0.50615,0.51461,0.53024,0.53765,0.54861,0.55482,0.56742,0.57234,0.57281,0.56692,0.56918,0.58283,0.60205,0.63849,0.67881,0.7208,0.76576,0.80808,0.84927,0.56377,0.33196,0.42055,0.45464,0.46326,0.43404,0.39308,0.41372,0.35666,0.36282,0.31426,0.28455,0.40245,0.45889,0.3246,0.22403,0.21833
0.18776,0.2833,0.74754,0.70018,0.521,0.68232,0.7232,0.54091,0.21129,0.19442,0.23133,0.26665,0.25999,0.32656,0.26313,0.33148,0.33623,0.30845,0.24137,0.25405,0.32786,0.27356,0.27607,0.39191,0.45343,0.47667,0.49303,0.4988,0.50972,0.51535,0.52848,0.53211,0.54151,0.55259,0.56709,0.56842,0.57501,0.58371,0.58145,0.59126,0.60895,0.63616,0.66135,0.70424,0.75242,0.78917,0.83314,0.69954,0.34556,0.38441,0.45525,0.49281,0.471,0.50313,0.43777,0.34721,0.3317,0.32252,0.37448,0.4966,0.36892,0.2097,0.22354,0.34783
